#
116.472998,39.930269,3630000
116.472798,39.930529,3830000
116.471198,39.930479,3890000
116.47001,39.930144,3920000
116.46771,39.929544,3950000
116.465229,39.92894,4010000
116.46391,39.928778,4040000
116.46195,39.929218,4070000
116.461887,39.932282,4115000
116.461527,39.932922,4145000
116.46135,39.929478,4175000
116.459698,39.928535,4205000
116.457645,39.928372,4235000
116.456345,39.928342,4265000
116.455745,39.928332,4295000
116.455225,39.927832,4325000
116.455202,39.927224,4355000
116.455142,39.926714,4388000
116.455062,39.925494,4418000
116.455133,39.923856,4478000
116.454893,39.923526,4508000
116.451628,39.922997,4538000
116.451018,39.922877,4568000
116.450288,39.922687,4658000
116.450088,39.921897,4690000
116.450313,39.920779,5112000
116.450363,39.918025,5142000
116.45037,39.915101,5202000
116.45036,39.913781,5232000
116.450863,39.913372,5262000
116.454436,39.913409,5294000
116.458261,39.913461,5324000
116.462997,39.913502,5354000
116.466452,39.913561,5384000
116.468883,39.913583,5414000
116.470175,39.913572,5444000
116.473085,39.913592,5474000
116.473813,39.913569,5504000
116.474093,39.913639,5564000
116.476682,39.913656,5601000
116.477482,39.913636,5631000
116.477828,39.912064,5661000
116.47779,39.910233,5691000
116.4777,39.908553,5721000
116.474411,39.908552,5751000
116.472029,39.908539,5781000
116.471259,39.908579,5811000
116.468116,39.908584,5958000
116.464384,39.908652,5988000
116.463871,39.90863,6048000
116.462841,39.90865,6078000
116.461241,39.90772,6168000
116.461173,39.904993,6213000
116.459213,39.904403,6243000
116.453498,39.903976,6273000
#
116.417146,39.983892,0
116.417228,39.982935,72000
116.417395,39.979101,102000
116.417435,39.977571,132000
116.41763,39.974708,192000
116.417803,39.970788,222000
116.417882,39.969154,252000
116.418061,39.965803,282000
116.418179,39.963266,312000
116.418289,39.960936,342000
116.41848,39.957353,388000
116.418693,39.954382,418000
116.418824,39.953104,478000
116.41656,39.951082,508000
116.41628,39.949652,568000
116.416602,39.949249,628000
116.420309,39.949385,663000
116.422472,39.949471,693000
116.425371,39.949594,723000
116.428431,39.949696,753000
116.432593,39.949123,783000
116.433489,39.946191,813000
116.433406,39.943213,843000
116.433124,39.941112,873000
116.435721,39.94103,903000
116.436271,39.941,933000
116.436321,39.94057,962000
116.436371,39.94015,1026000
116.436632,39.939311,1056000
116.436502,39.937661,1086000
116.436519,39.937103,1116000
116.436559,39.936013,1146000
116.436599,39.935793,1176000
116.436679,39.935543,1236000
116.436568,39.935122,1314000
116.436588,39.934902,1344000
116.436588,39.934702,1374000
116.436588,39.934502,1404000
116.436518,39.934312,1434000
116.436588,39.934102,1464000
116.436588,39.933922,1494000
116.434858,39.933972,1584000
116.434299,39.935633,1614000
116.433996,39.937413,1644000
116.433834,39.940592,1674000
116.433711,39.943837,1704000
116.433593,39.948183,1734000
116.429601,39.949826,1764000
116.424532,39.949671,1794000
116.419356,39.949561,1824000
116.41638,39.950242,1860000
116.418674,39.951584,1890000
116.418903,39.953472,1920000
116.418883,39.953812,1950000
116.41878,39.956183,1980000
116.4187,39.956933,2010000
116.418433,39.958959,2040000
116.418323,39.959269,2070000
116.415942,39.959308,2089000
116.415662,39.959318,2100000
116.414312,39.959258,2171000
116.413942,39.959248,2201000
116.409922,39.959186,2231000
116.408081,39.959834,2261000
116.408053,39.961657,2291000
116.409993,39.962027,2321000
116.412294,39.961987,2351000
116.413816,39.962026,2381000
116.416819,39.962066,2441000
116.417099,39.962076,2458000
116.417629,39.962096,2473000
116.418189,39.962006,2503000
116.418339,39.959616,2533000
116.418393,39.958079,2563000
116.418703,39.954302,2593000
116.41746,39.951272,2623000
116.41633,39.950902,2653000
116.41627,39.949862,2683000
116.417882,39.949239,2776000
116.420889,39.949415,2806000
116.423592,39.949561,2836000
116.427221,39.949684,2866000
116.432119,39.949442,2896000
#
116.283769,39.850259,0
116.283632,39.852329,30000
116.283102,39.851959,60000
116.282499,39.849309,90000
116.281209,39.849449,120000
116.280294,39.849495,150000
116.279634,39.849525,214000
116.279064,39.849315,244000
116.278995,39.846711,274000
116.275592,39.84653,304000
116.274717,39.846499,312000
116.272457,39.846359,334000
116.268908,39.847207,364000
116.26765,39.848334,394000
116.267273,39.850785,424000
116.267145,39.85347,454000
116.266823,39.855328,490000
116.266105,39.8574,520000
116.265306,39.860281,550000
116.264709,39.86286,580000
116.264518,39.864369,610000
116.264474,39.866286,640000
116.264492,39.868201,670000
116.264536,39.870639,700000
116.264558,39.873039,730000
116.264586,39.877316,760000
116.264637,39.881413,798000
116.264667,39.883183,828000
116.26467,39.884087,858000
116.26466,39.885324,888000
116.264631,39.88821,918000
116.264681,39.8891,948000
116.26468,39.889527,978000
116.264633,39.892827,1008000
116.264612,39.895551,1038000
116.264642,39.896301,1068000
116.264692,39.896991,1139000
116.264767,39.897884,1169000
116.264747,39.898284,1199000
116.264767,39.898554,1229000
116.26475,39.899389,1259000
116.26476,39.899769,1289000
116.26475,39.900069,1349000
116.26463,39.900849,1381000
116.26462,39.901069,1411000
116.264639,39.901448,1441000
116.264639,39.901918,1471000
116.264659,39.903738,1501000
116.264684,39.905855,1531000
116.264674,39.906865,1561000
116.264679,39.908516,1591000
116.264666,39.909332,1621000
116.264736,39.909962,1651000
116.264686,39.910382,1659000
116.264686,39.910662,1734000
116.264698,39.911317,1744000
116.264708,39.911607,1748000
116.264708,39.912747,1774000
116.264702,39.915234,1804000
116.264712,39.915574,1808000
116.264731,39.917481,1834000
116.264721,39.919277,1864000
116.264711,39.920527,1878000
116.264729,39.921875,1894000
116.265354,39.924058,1924000
116.270761,39.924186,1954000
116.276502,39.924215,1994000
116.280835,39.924264,2024000
116.281182,39.92428,2054000
116.283562,39.92425,2114000
116.285411,39.92418,2204000
116.286271,39.92414,2234000
116.288375,39.924099,2264000
116.289135,39.924069,2295000
116.290491,39.924081,2325000
116.291041,39.924041,2355000
116.291961,39.924041,2385000
116.292801,39.923981,2415000
116.293787,39.923984,2445000
116.294657,39.923994,2505000
116.295047,39.923974,2535000
116.295407,39.923974,2565000
116.29654,39.923958,2595000
116.2973,39.923948,2625000
116.29768,39.923938,2655000
116.29876,39.923908,2685000
116.299158,39.923902,2715000
116.299848,39.923892,2775000
116.301258,39.923882,2805000
116.301838,39.923892,2835000
116.302958,39.923906,2865000
116.303218,39.923896,2903000
116.303698,39.923916,2963000
116.304228,39.923816,3053000
116.304678,39.923796,3083000
116.305907,39.92385,3113000
116.306787,39.92388,3143000
116.308502,39.923905,3173000
116.308832,39.923905,3233000
116.310902,39.924105,3263000
116.310478,39.925532,3293000
116.310458,39.926442,3323000
116.31043,39.928079,3353000
116.310432,39.930804,3383000
116.310418,39.933614,3413000
116.310489,39.937638,3443000
116.310459,39.939547,3477000
116.310432,39.941586,3507000
116.31043,39.943945,3537000
116.310195,39.946593,3567000
116.309972,39.950687,3597000
116.309773,39.952817,3627000
116.309573,39.955131,3657000
116.309504,39.955486,3687000
116.309404,39.955666,3691000
116.308824,39.955786,3717000
116.309153,39.953821,3747000
116.309213,39.953257,3750000
116.309372,39.951067,3808000
116.309512,39.949577,3838000
116.309532,39.949387,3840000
116.309535,39.949154,3842000
116.309575,39.948314,3868000
116.309735,39.945353,3898000
116.30975,39.945115,3902000
116.309882,39.942626,3928000
116.309869,39.938588,3958000
116.309908,39.935234,3988000
116.309938,39.933027,4018000
116.309938,39.932457,4048000
116.309832,39.930434,4093000
116.308912,39.931204,4123000
116.307073,39.931292,4153000
116.306533,39.931492,4166000
116.306793,39.931502,4219000
116.307195,39.930586,4243000
116.307135,39.929466,4273000
116.307135,39.931116,4303000
116.309032,39.931174,4333000
116.309342,39.931254,4337000
116.309902,39.930224,4363000
116.310018,39.926332,4397000
116.310028,39.925982,4401000
116.310488,39.926022,4427000
116.31044,39.928489,4457000
116.310448,39.931627,4487000
116.310478,39.932967,4577000
116.310561,39.937198,4607000
116.310479,39.939637,4637000
116.310479,39.941267,4667000
116.31041,39.943615,4711000
116.31085,39.945225,4741000
116.312918,39.945427,4771000
116.313868,39.945497,4801000
116.317394,39.945884,4831000
#
116.381449,39.850309,0
116.380999,39.850419,30000
116.380319,39.850629,60000
116.380381,39.851696,76000
116.380771,39.852716,90000
116.381562,39.854846,120000
116.382432,39.856519,150000
116.38554,39.856901,180000
116.386374,39.856891,210000
116.386893,39.859125,240000
116.386888,39.860419,270000
116.386924,39.861892,300000
116.387352,39.864486,330000
116.387692,39.865236,360000
116.387942,39.869114,390000
116.387857,39.872121,421000
116.38773,39.874491,451000
116.387631,39.877591,481000
116.387532,39.879891,511000
116.387467,39.882627,541000
116.389317,39.8834,571000
116.390025,39.88542,601000
116.390005,39.88611,631000
116.389967,39.887745,661000
116.389911,39.889514,691000
116.393808,39.890108,721000
116.394898,39.890338,751000
116.397493,39.891023,811000
116.401058,39.891971,841000
116.401055,39.895062,871000
116.400629,39.898156,901000
116.39979,39.899882,931000
116.404084,39.900655,961000
116.406237,39.900746,991000
116.407001,39.901991,1051000
116.407106,39.904366,1081000
116.40689,39.90691,1111000
116.406851,39.907462,1141000
116.406811,39.907982,1171000
116.406885,39.911558,1201000
116.406835,39.912808,1231000
116.406708,39.914761,1261000
116.406168,39.915271,1321000
116.405618,39.915271,1329000
116.406168,39.915201,1531000
116.406668,39.914831,1574000
116.406755,39.913218,1591000
116.40678,39.910811,1622000
116.406711,39.908832,1652000
116.406511,39.907552,1682000
116.406656,39.905406,1712000
116.406681,39.902661,1742000
116.407968,39.900714,1772000
116.409978,39.900744,1802000
116.411936,39.899741,1832000
116.412412,39.897127,1862000
116.414788,39.897159,1892000
116.416584,39.89723,1922000
116.416894,39.89713,1940000
116.417564,39.89718,1952000
116.417904,39.89717,1982000
116.41871,39.897411,2012000
116.418668,39.900026,2042000
116.418688,39.900506,2072000
116.418408,39.902699,2102000
116.418174,39.907081,2132000
116.41804,39.90919,2162000
116.417982,39.911287,2192000
116.417943,39.911964,2222000
116.417883,39.914383,2252000
116.417863,39.914763,2312000
116.417772,39.916933,2342000
116.417729,39.918945,2372000
116.417648,39.921148,2402000
116.417522,39.923549,2432000
116.417492,39.924849,2522000
116.417425,39.926157,2552000
116.417362,39.927657,2582000
116.417372,39.928467,2598000
116.417302,39.928147,2828000
116.417332,39.927657,2871000
116.417315,39.927357,2901000
116.417375,39.927167,2931000
116.417375,39.926887,2961000
116.417445,39.925867,2991000
116.417462,39.925189,3051000
116.417422,39.924779,3081000
116.417452,39.924309,3142000
116.417558,39.92227,3172000
116.417699,39.919295,3202000
116.417669,39.918015,3232000
116.417692,39.915973,3262000
116.415674,39.915525,3292000
116.414664,39.915525,3322000
116.412736,39.915428,3352000
116.412708,39.915018,3380000
116.41367,39.914185,3412000
116.41386,39.913655,3429000
116.413819,39.912345,3442000
116.413761,39.910764,3472000
116.414741,39.910564,3532000
116.416041,39.910544,3549000
116.417212,39.910517,3562000
116.417772,39.910307,3592000
116.41788,39.90855,3622000
116.417964,39.906681,3713000
116.416394,39.906151,3743000
116.41641,39.90807,3773000
116.420191,39.908131,3803000
116.424071,39.908202,3833000
116.426751,39.908129,3863000
#
116.385562,39.886256,0
116.384832,39.885726,60000
116.384192,39.883387,90000
116.383482,39.883367,111000
116.382754,39.883347,120000
116.381214,39.883147,150000
116.379545,39.883243,180000
116.378215,39.883233,210000
116.377124,39.883212,248000
116.376214,39.883272,278000
116.375224,39.883282,308000
116.374894,39.883292,338000
116.373445,39.883354,368000
116.372107,39.883426,398000
116.372127,39.883946,428000
116.372207,39.885176,458000
116.372411,39.886595,488000
116.371321,39.886985,521000
116.371321,39.887225,529000
116.371334,39.887955,581000
116.371274,39.889025,605000
116.372284,39.889145,759000
116.372914,39.889135,789000
116.376346,39.889261,821000
116.381092,39.889357,851000
116.383192,39.889347,881000
116.386895,39.889531,971000
116.391171,39.889844,1001000
116.393568,39.890148,1031000
116.394128,39.890258,1091000
116.397043,39.890963,1129000
116.398043,39.891233,1159000
116.399078,39.891471,1189000
116.399358,39.891541,1219000
116.400708,39.891761,1249000
116.405778,39.892611,1339000
116.411295,39.892734,1369000
116.412185,39.892764,1429000
116.415685,39.892941,1459000
116.417999,39.89302,1489000
116.418279,39.89299,1519000
116.422016,39.893216,1549000
116.426231,39.893336,1579000
116.426691,39.893176,1609000
116.427943,39.893519,1669000
116.427638,39.897697,1699000
116.427448,39.897917,1798000
116.427458,39.899257,1828000
116.427491,39.900164,1858000
116.427211,39.900664,1978000
116.422524,39.900556,2008000
116.419895,39.901285,2060000
116.422593,39.903217,2090000
116.424638,39.904667,2111000
116.426609,39.904948,2180000
116.427599,39.904948,2210000
116.430569,39.904957,2240000
116.431844,39.904928,2261000
116.432704,39.905018,2270000
116.435183,39.905005,2300000
116.436023,39.904365,2322000
116.436163,39.903485,2331000
116.43543,39.901123,2361000
116.43576,39.900903,2391000
116.43528,39.900073,2421000
116.435386,39.89884,2451000
116.434177,39.898913,2511000
116.432017,39.899133,2541000
116.431801,39.900514,2571000
116.43555,39.900773,2601000
116.438145,39.900965,2636000
116.438545,39.900935,2666000
116.438955,39.900525,2696000
116.438915,39.900245,2726000
116.438515,39.899895,2756000
116.437815,39.899975,2786000
116.4366,39.901273,2816000
116.437158,39.903325,2846000
116.442494,39.903416,2876000
#
116.273734,39.911486,0
116.273739,39.908955,30000
116.273789,39.907895,60000
116.275179,39.907171,102000
116.276701,39.907339,117000
116.278464,39.90732,132000
116.280394,39.90747,192000
116.282406,39.907501,208000
116.282946,39.907561,222000
116.283126,39.907411,312000
116.283456,39.908251,327000
116.283444,39.909319,342000
116.28345,39.912227,380000
116.286418,39.912826,410000
116.287674,39.912766,440000
116.288554,39.912776,464000
116.289184,39.912766,470000
116.293752,39.912725,500000
116.294312,39.912835,530000
116.296164,39.912903,560000
116.300968,39.912969,590000
116.301558,39.912979,620000
116.302987,39.912975,689000
116.306126,39.912917,719000
116.309536,39.912511,749000
116.314241,39.911241,779000
116.3174,39.910938,809000
116.32194,39.910963,839000
116.327286,39.91094,869000
116.329551,39.9109,899000
116.334006,39.910925,929000
116.335451,39.910656,959000
116.335459,39.913054,996000
116.337935,39.913961,1026000
116.338945,39.913874,1056000
116.340895,39.913824,1086000
116.344638,39.913765,1116000
116.344898,39.913685,1176000
116.346403,39.913076,1206000
116.346288,39.91019,1236000
116.346288,39.90961,1254000
116.346254,39.909301,1270000
116.346164,39.907691,1330000
116.344884,39.907511,1360000
116.340816,39.907596,1390000
116.336326,39.907723,1420000
116.335696,39.907733,1450000
116.335536,39.907473,1480000
116.335326,39.906156,1510000
116.334671,39.904346,1540000
116.334629,39.902895,1579000
116.331712,39.902711,1609000
116.329412,39.902691,1639000
116.32896,39.900682,1699000
116.3281,39.900502,1713000
116.32855,39.900482,1745000
116.32882,39.900482,1759000
116.329069,39.901688,1805000
116.329049,39.902268,1819000
116.328999,39.903366,1868000
116.328989,39.904696,1882000
116.329481,39.907309,1912000
116.331771,39.907259,1927000
116.334087,39.907253,1942000
116.335216,39.907206,1972000
116.335606,39.908113,2002000
116.335441,39.910836,2032000
116.335485,39.913871,2062000
116.338615,39.913974,2092000
116.339675,39.913964,2122000
116.343002,39.913949,2152000
116.344538,39.913935,2186000
116.345218,39.914125,2216000
116.34507,39.91743,2246000
116.34499,39.91818,2276000
116.344784,39.921388,2336000
116.344567,39.923745,2366000
116.344129,39.926883,2396000
116.342207,39.92825,2426000
116.339957,39.92825,2456000
